"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2266","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","71","html-slider-response","82","1515974","0.0-5.0-3.14","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:29:26.247Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2880","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","69","html-slider-response","83","1518856","0.0-5.0-4.14","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:29:29.130Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","84","1558833","0.0-5.0-0.15","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:30:09.106Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.8","16","0","1550574.2","1565.8","6567.4","36938.2","1","4","4","6","2","4","4","14","10","0.10606060606060606","1566.2","3000","945","[""down"",""left""]","{""num_key_presses"":10,""num_perfect"":8,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":8}","[298.22232142857143,296.12857142857143,0.4,298.22232142857143,296.12857142857143,106.6,298.22232142857143,296.12857142857143,212.7,298.22232142857143,296.12857142857143,312.8,298.22232142857143,296.12857142857143,413.8,298.22232142857143,296.12857142857143,520.7,314.22232142857143,282.12857142857143,625.3,232.22232142857143,374.12857142857143,729.9,155.22232142857143,454.12857142857143,831.2,155.22232142857143,454.12857142857143,932.9,105.22232142857143,494.12857142857143,1044.1,54.222321428571426,554.1285714285714,1147.9,50.222321428571426,558.1285714285714,1252.1,50.222321428571426,558.1285714285714,1356,50.222321428571426,558.1285714285714,1458.7,50.222321428571426,558.1285714285714,1563,50.222321428571426,558.1285714285714,1664,50.222321428571426,558.1285714285714,1771.7,50.222321428571426,558.1285714285714,1873.2,50.222321428571426,558.1285714285714,1974.7,50.222321428571426,558.1285714285714,2075.8,50.222321428571426,558.1285714285714,2176.5,50.222321428571426,558.1285714285714,2286.6,50.222321428571426,558.1285714285714,2386.6,50.222321428571426,558.1285714285714,2493.2,50.222321428571426,558.1285714285714,2596.2,50.222321428571426,558.1285714285714,2699.8,50.222321428571426,558.1285714285714,2807.2,50.222321428571426,558.1285714285714,2912.5,50.222321428571426,558.1285714285714,3022.3,50.222321428571426,558.1285714285714,3127.3,50.222321428571426,558.1285714285714,3231.2,50.222321428571426,558.1285714285714,3338.6,50.222321428571426,558.1285714285714,3442.3,50.222321428571426,558.1285714285714,3547.9,50.222321428571426,558.1285714285714,3659.6,50.222321428571426,558.1285714285714,3761,50.222321428571426,558.1285714285714,3861.7,50.222321428571426,558.1285714285714,3962.4,50.222321428571426,558.1285714285714,4072.5,50.222321428571426,558.1285714285714,4179,50.222321428571426,558.1285714285714,4281.9,50.222321428571426,558.1285714285714,4390.3,50.222321428571426,558.1285714285714,4495.7,50.222321428571426,558.1285714285714,4605.7,50.222321428571426,558.1285714285714,4709.8,50.222321428571426,558.1285714285714,4810.2,50.222321428571426,558.1285714285714,4912.3]","[1405.5,1405.5,1000,0,405.5,""smooth"",""down"",""down"",""good_move"",5282.5,3876.2,2188.8,1406.4,1687.3,""smooth"",""left"",""left"",""good_move"",8287.6,3004.9,2633.8,5282.8,371.1,""smooth"",""down"",""down"",""good_move"",11309.8,3020.2,2605,8289.6,415.2,""oops"",""left"",""up"",""bad_move"",14524.3,3214,2392.5,11310.3,821.5,""smooth"",""left"",""left"",""good_move"",17922,3397.4,2678.8,14524.6,718.6,""oops"",""down"",""up"",""bad_move"",22255.6,4333.4,1716.8,17922.2,2616.6,""smooth"",""down"",""down"",""good_move"",25192.8,2937,2531.1,22255.8,405.9,""smooth"",""down"",""down"",""good_move"",27735.4,2542.4,2106.6,25193.1,435.8,""smooth"",""down"",""down"",""good_move"",29862.1,2126.4,1625.6,27735.7,500.8,""smooth"",""left"",""left"",""good_move""]","",""
"2969","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","66","html-slider-response","85","1561807","0.0-5.0-1.15","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:30:12.080Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3217","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","66","html-slider-response","86","1565026","0.0-5.0-2.15","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:30:15.299Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2627","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","40","html-slider-response","87","1567655","0.0-5.0-3.15","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:30:17.928Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2242","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","37","html-slider-response","88","1569899","0.0-5.0-4.15","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:30:20.172Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","89","1605217","0.0-5.0-0.16","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:30:55.490Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.6","17","0","1601615.3","1833.7","6878.3","32295.5","1","4","8","6","2","8","8","22","14","0.16666666666666666","1553.9","3000","1990","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[292.22232142857143,296.12857142857143,0.2,292.22232142857143,296.12857142857143,106,292.22232142857143,296.12857142857143,206.9,292.22232142857143,296.12857142857143,341.4,292.22232142857143,296.12857142857143,473.3,208.22232142857143,414.12857142857143,608.5,73.22232142857143,599.1285714285714,713.8,72.22232142857143,600.1285714285714,842.7,60.222321428571426,593.1285714285714,950.2,57.222321428571426,577.1285714285714,1053.7,57.222321428571426,568.1285714285714,1157.7,60.222321428571426,563.1285714285714,1260,60.222321428571426,563.1285714285714,1360.7,60.222321428571426,563.1285714285714,1490.4,60.222321428571426,563.1285714285714,1593,60.222321428571426,563.1285714285714,1693.9,60.222321428571426,563.1285714285714,1825.6,60.222321428571426,563.1285714285714,1926,60.222321428571426,563.1285714285714,2061,60.222321428571426,563.1285714285714,2192.3,60.222321428571426,563.1285714285714,2317,60.222321428571426,563.1285714285714,2417.7,60.222321428571426,563.1285714285714,2546.4,60.222321428571426,563.1285714285714,2674.8,60.222321428571426,563.1285714285714,2804.2,60.222321428571426,563.1285714285714,2950.2,60.222321428571426,563.1285714285714,3085.4,60.222321428571426,563.1285714285714,3193.3,60.222321428571426,563.1285714285714,3331.7,60.222321428571426,563.1285714285714,3472,60.222321428571426,563.1285714285714,3613.6,60.222321428571426,563.1285714285714,3752.3,60.222321428571426,563.1285714285714,3889.7,60.222321428571426,563.1285714285714,4030.7,60.222321428571426,563.1285714285714,4171.8,60.222321428571426,563.1285714285714,4308.5,60.222321428571426,563.1285714285714,4446.4,60.222321428571426,563.1285714285714,4587.4,60.222321428571426,563.1285714285714,4723.5,60.222321428571426,563.1285714285714,4859.5,60.222321428571426,563.1285714285714,4998.4]","[1440,1440,1000,0,440,""smooth"",""down"",""down"",""good_move"",3744.7,2304.4,1558.6,1440.3,745.8,""smooth"",""down"",""down"",""good_move"",16651.7,12906.7,2547,13725,379.7,""oops"",""left"",""down"",""good_move"",19486.7,2834.6,2461.1,16652.1,373.5,""oops"",""left"",""left"",""good_move"",22370,2882.8,2499.3,19487.2,383.5,""smooth"",""left"",""left"",""good_move"",25266.9,2896.6,2573.8,22370.3,322.8,""smooth"",""left"",""left"",""good_move""]","",""
"4166","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","66","html-slider-response","90","1609383","0.0-5.0-1.16","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:30:59.656Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2200","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","63","html-slider-response","91","1611587","0.0-5.0-2.16","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:31:01.860Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3088","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","69","html-slider-response","92","1614677","0.0-5.0-3.16","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:31:04.950Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6231","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","65","html-slider-response","93","1620909","0.0-5.0-4.16","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:31:11.182Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","94","1678443","0.0-5.0-0.17","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:32:08.717Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","18","0","1652625.2","2560.8","7569.3","54515.2","1","4","4","6","2","-4","-6","16","22","0.12121212121212122","1341","3000","-1875","[""down"",""left""]","{""num_key_presses"":14,""num_perfect"":5,""num_errors"":2,""num_randdir"":7,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":8}","[301.22232142857143,297.12857142857143,0.6,301.22232142857143,297.12857142857143,107,301.22232142857143,297.12857142857143,228.4,301.22232142857143,297.12857142857143,351.5,301.22232142857143,297.12857142857143,473.7,301.22232142857143,297.12857142857143,577.3,117.22232142857143,517.1285714285714,710,117.22232142857143,517.1285714285714,826.8,54.222321428571426,533.1285714285714,951.7,29.222321428571426,544.1285714285714,1075.8,29.222321428571426,544.1285714285714,1195.3,29.222321428571426,544.1285714285714,1314,29.222321428571426,544.1285714285714,1437.2,29.222321428571426,544.1285714285714,1560.7,29.222321428571426,544.1285714285714,1680.9,29.222321428571426,544.1285714285714,1802.2,29.222321428571426,544.1285714285714,1919.8,29.222321428571426,544.1285714285714,2033.9,29.222321428571426,544.1285714285714,2151.5,29.222321428571426,544.1285714285714,2266.7,29.222321428571426,544.1285714285714,2381.5,29.222321428571426,544.1285714285714,2499.8,29.222321428571426,544.1285714285714,2615.9,29.222321428571426,544.1285714285714,2729.6,29.222321428571426,544.1285714285714,2844.7,29.222321428571426,544.1285714285714,2961.1,29.222321428571426,544.1285714285714,3075.9,29.222321428571426,544.1285714285714,3195.5,29.222321428571426,544.1285714285714,3309.2,29.222321428571426,544.1285714285714,3424.7,29.222321428571426,544.1285714285714,3543.5,29.222321428571426,544.1285714285714,3660.5,29.222321428571426,544.1285714285714,3776.4,29.222321428571426,544.1285714285714,3893.9,29.222321428571426,544.1285714285714,4008.3,29.222321428571426,544.1285714285714,4126.2,29.222321428571426,544.1285714285714,4245.4,29.222321428571426,544.1285714285714,4364.9,29.222321428571426,544.1285714285714,4482.8,29.222321428571426,544.1285714285714,4599.3,29.222321428571426,544.1285714285714,4716,29.222321428571426,544.1285714285714,4833.1,29.222321428571426,544.1285714285714,4949.9]","[1474.3,1474.3,1000,0,474.3,""oops"",""down"",""right"",""bad_move"",4490.2,3014,2622.3,1476.2,391.7,""while_blue"",""down"",""down"",""good_move"",11287,6796.3,3284.7,7572.7,429.7,""oops"",""down"",""right"",""bad_move"",14224.7,2936.6,2978.8,11288.1,-42.2,""error"",""-"",""-"",""no_move"",18114,3889,2410.6,15228.9,474.5,""smooth"",""down"",""down"",""good_move"",20898.1,2783.6,2372.5,18114.5,411.1,""smooth"",""left"",""left"",""good_move"",23740.7,2842.3,2425.9,20898.4,416.4,""oops"",""left"",""left"",""good_move"",26582.5,2841.5,2457.3,23741.1,384.2,""smooth"",""down"",""down"",""good_move"",29854.7,3271.7,2911.9,26583,359.8,""oops"",""left"",""up"",""bad_move"",32788.3,2933.3,2624,29855,309.3,""smooth"",""left"",""left"",""good_move"",35696.9,2907.8,2486.3,32789.2,421.5,""oops"",""left"",""up"",""bad_move"",38842.1,3143.9,2852.9,35698.2,291,""oops"",""down"",""left"",""good_move"",40708.2,1865.8,1354.1,38842.5,511.7,""smooth"",""down"",""down"",""good_move"",43641.5,2932.4,2647.2,40709.1,285.2,""oops"",""down"",""up"",""bad_move""]","",""
"6564","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","71","html-slider-response","95","1685009","0.0-5.0-1.17","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:32:15.282Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2436","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","73","html-slider-response","96","1687447","0.0-5.0-2.17","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:32:17.721Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6617","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","60","html-slider-response","97","1694066","0.0-5.0-3.17","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:32:24.339Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3908","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","68","html-slider-response","98","1697976","0.0-5.0-4.17","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:32:28.249Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","99","1731833","0.0-5.0-0.18","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:33:02.106Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.3","19","0","1729693.2","2082.3","7084.9","30817","1","4","8","6","2","-8","-8","8","16","0.06060606060606061","1681.8","3000","-740","[""left"",""up""]","{""num_key_presses"":4,""num_perfect"":1,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":1}","[292.22232142857143,293.12857142857143,0.5,292.22232142857143,293.12857142857143,115.6,292.22232142857143,293.12857142857143,222.2,292.22232142857143,293.12857142857143,334.8,292.22232142857143,293.12857142857143,440.9,292.22232142857143,293.12857142857143,573.4,295.22232142857143,299.12857142857143,676.2,221.22232142857143,242.12857142857143,780.2,145.22232142857143,149.12857142857143,886.1,145.22232142857143,149.12857142857143,1021.8,140.22232142857143,146.12857142857143,1128.1,69.22232142857143,65.12857142857143,1238.7,64.22232142857143,56.128571428571426,1342.8,64.22232142857143,55.128571428571426,1443.6,64.22232142857143,55.128571428571426,1545.4,64.22232142857143,55.128571428571426,1677.8,64.22232142857143,55.128571428571426,1786,64.22232142857143,55.128571428571426,1889.8,64.22232142857143,55.128571428571426,1990.1,64.22232142857143,55.128571428571426,2092.6,64.22232142857143,55.128571428571426,2224.6,64.22232142857143,55.128571428571426,2356.5,64.22232142857143,55.128571428571426,2485.1,64.22232142857143,55.128571428571426,2615.8,64.22232142857143,55.128571428571426,2745,64.22232142857143,55.128571428571426,2874,64.22232142857143,55.128571428571426,2975.1,64.22232142857143,55.128571428571426,3109.1,64.22232142857143,55.128571428571426,3238.9,64.22232142857143,55.128571428571426,3367.4,64.22232142857143,55.128571428571426,3498.8,64.22232142857143,55.128571428571426,3629.8,64.22232142857143,55.128571428571426,3759.4,64.22232142857143,55.128571428571426,3864.3,64.22232142857143,55.128571428571426,3993.7,64.22232142857143,55.128571428571426,4095.2,64.22232142857143,55.128571428571426,4198.3,64.22232142857143,55.128571428571426,4305.9,64.22232142857143,55.128571428571426,4441.2,64.22232142857143,55.128571428571426,4573.7,64.22232142857143,55.128571428571426,4705.1,64.22232142857143,55.128571428571426,4806.4,64.22232142857143,55.128571428571426,4935.4]","[4173.3,4173.3,1646.6,2054.9,471.8,""oops"",""up"",""right"",""bad_move"",7379.1,3205.4,2745.8,4173.7,459.6,""oops"",""up"",""down"",""bad_move"",10157.4,2777.5,2380.9,7379.9,396.6,""smooth"",""left"",""left"",""good_move"",13228.3,3069.4,2654.7,10158.9,414.7,""oops"",""up"",""down"",""bad_move""]","",""
"20632","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","68","html-slider-response","100","1752466","0.0-5.0-1.18","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:33:22.739Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1854","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","73","html-slider-response","101","1754322","0.0-5.0-2.18","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:33:24.595Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1670","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","74","html-slider-response","102","1755994","0.0-5.0-3.18","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:33:26.267Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
